canonical_smiles	0	1	2	3	4
Cc1ccc(cc1)S(=O)(=O)NCC[C@@H]1CC[C@H](NC(=O)CC2CC2)[C@H](CO)O1	1.0415778	-0.7003044	-0.52271557	1.5477208	0.11480886
OC[C@@H]1[C@@H]([C@H](C#N)N1C(=O)Cc1ccncc1)c1ccc(cc1)C1=CCCCC1	-1.4020183	-0.19103867	-1.1068559	-0.5463191	0.803437
C[C@@H](CO)N1C[C@@H](C)[C@@H](CN(C)C(=O)Nc2ccc(F)cc2)OCc3ccccc3-c4ccccc4C1=O	-0.3523098	-0.96076775	-0.0065380484	-1.3671583	-0.0976513
C[C@@H](CO)N1C[C@@H](C)[C@@H](CN(C)C(=O)Nc2ccc(F)cc2)OCc3ccccc3-c4ccccc4C1=O	1.6853071	-0.417704	-0.0432455	1.4836849	-0.8719469
C[C@H](CO)N1C[C@H](C)[C@H](CN(C)CC2CC2)OCCCC[C@H](C)Oc3ccc(NC(=O)Nc4ccc5OCOc5c4)cc3C1=O	-0.34981853	0.8067019	1.1771413	0.22311684	0.6537614
C[C@H](CO)N1C[C@@H](C)[C@H](CN(C)Cc2ccc(cc2)C(F)(F)F)OCCCC[C@@H](C)Oc3ccc(NS(=O)(=O)c4c(C)noc4C)cc3C1=O	-0.20659572	0.26035187	1.0949311	0.021884903	0.38080204
CCCN1[C@@H]([C@@H](CO)[C@@H]2Cn3c(ccc(-c4ccccc4OC)c3=O)[C@H]12)C(=O)Nc1nccs1	-1.0104667	0.29103404	0.06726277	-0.22814928	0.0034511983
CCC(=O)N[C@H]1CC[C@@H](CC(=O)NCc2ccccc2F)O[C@@H]1CO	-0.32742006	-1.1752217	-0.06737876	-0.66993546	0.98181695
COC(=O)C[C@H]1CC[C@@H]2[C@H](COc3ccc(NS(=O)(=O)c4ccc(F)cc4)cc3C(=O)N2C)O1	-0.13478607	1.3780468	-1.1310564	-2.660273	0.78132004
COc1ccc(NC(=O)N2CCCCN3[C@H](CO)[C@@H]([C@@H]3C2)c2ccc(cc2)-c2ccccc2F)cc1	-0.49390543	0.6446463	-0.27923262	0.5475497	-0.859059
COC(=O)[C@@H]1[C@@H](CO)[C@@H]2Cn3c(ccc(C4=CCCCC4)c3=O)[C@@H]2N1Cc1ccc2OCOc2c1	-0.57836515	0.01979673	-0.2228213	-0.15031926	-0.5026046
COc1ccccc1CN(C)C[C@@H]2OCc3cnnn3CCCC(=O)N(C[C@H]2C)[C@H](C)CO	-0.14047824	-0.38393235	0.7661743	-1.1183053	0.017643832
OC[C@@H]1[C@H]2Cn3c(cccc3=O)[C@@H]([C@H]1C(=O)NCc1ccc(F)cc1)N2C(=O)Cc1ccccn1	-0.7037749	0.856878	0.27699	-0.40067837	0.5466917
CCCNC(=O)N1[C@H]2Cn3c(cccc3=O)[C@@H]1[C@@H]([C@H]2CO)C(=O)N1CCC(Cc2ccccc2)CC1	-0.9859559	0.89535975	0.21361771	-0.8818558	0.38575715
C[C@@H](CO)N1C[C@H](C)[C@H](CN(C)Cc2cccc3OCCCOc23)OCc4ccccc4-c5ccccc5C1=O	-1.055965	-1.9987388	-0.24529162	-0.48453337	0.35413733
OC[C@H]1O[C@@H](CC(=O)NCc2cccnc2)C[C@@H]3[C@H]1Oc4ccc(NC(=O)C5CCOCC5)cc34	-0.75277305	-1.159243	0.68536705	-0.5784209	-0.22645931
C[C@H](CO)N1C[C@@H](C)[C@H](CN(C)C(=O)Nc2ccc(cc2)N3CCN(C)CC3)OCc4cnnn4CCCC1=O	-0.9167134	-1.275011	0.31665382	-0.7816676	-0.6875578
COc1ccccc1-c1cccc(c1)-c1nc(cc2CN([C@H](CCO)c12)[S@](=O)C(C)(C)C)C(=O)NCc1ccncc1	-0.2703493	0.041828662	1.0069795	-0.88005227	-1.0186226
C[C@H](CO)N1C[C@H](C)[C@H](CN(C)CC2CCCCC2)OCCCC[C@@H](C)Oc3ccc(NC(=O)c4ccncc4)cc3C1=O	-0.27501202	0.42103744	1.1545607	0.3810825	0.18631652
COCC(=O)Nc1ccc2c(OC[C@H](C)N(Cc3cccc(F)c3)C[C@@H](C)[C@H](CN(C)C2=O)OC)c1	-0.8308597	-0.44121134	0.35573912	-1.0891415	0.938671
CO[C@@H](C(=O)N(C)C[C@@H]1OCc2ccccc2-c3c(C(=O)N(C[C@@H]1C)[C@H](C)CO)n(C)c4ccccc34)c5ccccc5	-0.6625055	-1.7960256	0.011451043	-0.59354967	0.30740562
O[C@@H]1COC[C@H]2O[C@H](CC(=O)N3CCN(CC3)c3ccccc3)CC[C@@H]2N(C1)C(=O)c1cnccn1	-0.59448445	-0.91651607	-0.96948504	0.2622437	-0.72068894
O[C@@H]1CN[C@H]2CC[C@H](CC(=O)NC3Cc4ccccc4C3)O[C@@H]2COC1	-0.33340096	1.9660505	0.62510955	-2.3385277	0.8917639
COCC(=O)N[C@H]1C=C[C@@H](O[C@H]1CO)CC(=O)NCc1ccc(Cl)cc1	-0.12270293	-0.19264093	0.18438822	-0.23010738	0.2067495
CN1[C@@H]2CC[C@@H](CC(=O)NCc3ccccc3F)O[C@H]2COc2ccc(NC(=O)C3CCCCC3)cc2C1=O	-0.71497923	-0.41472137	-1.1752878	0.044675276	-1.9043342
C[C@@H](CO)N1C[C@@H](C)[C@H](CN(C)Cc2ccc(cc2)C(F)(F)F)OCCCC[C@H](C)Oc3ccc(NS(=O)(=O)c4c(C)noc4C)cc3C1=O	-0.19786942	-0.7975718	1.1713439	0.653357	0.19676512
C[C@@H](CO)N1C[C@@H](C)[C@H](CN(C)Cc2ccc(cc2)C(F)(F)F)OCCCC[C@H](C)Oc3ccc(NS(=O)(=O)c4c(C)noc4C)cc3C1=O	1.448499	0.7537159	-0.08006124	1.4040592	-1.6980939
OC[C@H]1[C@@H]2Cn3c(ccc(C4=CCCCC4)c3=O)[C@@H]2N(Cc2cocn2)[C@@H]1C(=O)Nc1ccccc1	-1.0774096	-0.18416893	0.5374088	-0.33920062	0.2954953
C[C@H](CO)N1C[C@H](C)[C@H](CN(C)C(=O)CCC(F)(F)F)OCCCC[C@H](C)Oc2ccc(NS(=O)(=O)c3ccc(Cl)cc3)cc2C1=O	-0.10910271	0.60801005	1.2084248	0.14902246	0.73778355
OC[C@H]1O[C@H](CCNS(=O)(=O)c2cccc(Cl)c2)CC[C@H]1NC(=O)Nc1cccc(F)c1	-1.0522832	-1.277031	-0.120212734	-0.7410076	0.8155785
O[C@H]1COC[C@H]2O[C@@H](CC(=O)N3CCc4ccccc4C3)CC[C@@H]2N(Cc2ccc(Oc3ccccc3)cc2)C1	-0.42191792	1.4223487	0.10633907	-0.14622688	-0.60053307
CO[C@H]1CN(C)C(=O)c2ccc(NC(=O)NC(C)C)cc2OC[C@@H](C)N(C)C[C@H]1C	-0.96157426	-1.506119	0.26457694	-0.7624438	-0.28420255
CO[C@@H]1CN(C)C(=O)c2ccc(NC(C)=O)cc2OC[C@@H](C)N(Cc2cncnc2)C[C@@H]1C	-1.1414536	-0.50421613	0.20534648	-0.7684138	0.13192089
CN1[C@H]2CC[C@@H](CC(=O)NCc3ccc(Cl)c(Cl)c3)O[C@@H]2COc2ccc(NC(=O)c3cscn3)cc2C1=O	-0.7018299	0.29285908	0.1113874	0.18304026	-2.4256518
CO[C@H]1CN(C)C(=O)c2cc(NC(=O)c3ccc(F)cc3)ccc2OC[C@@H](C)N(Cc2cocn2)C[C@@H]1C	-0.612186	-0.4257578	0.24501188	-1.2259927	-0.2054646
O[C@@H]1COC[C@H]2O[C@@H](CC(=O)N3CCCCC3)CC[C@@H]2N(Cc2ccc3OCOc3c2)C1	-0.18280807	1.9870752	1.2544858	-2.4439287	0.5821759
OC[C@H]1O[C@H](CC(=O)NCCN2CCCCC2)C[C@@H]3[C@H]1Oc4ccc(NC(=O)C5CCOCC5)cc34	-0.8903935	-0.63025844	1.3067607	-0.5991038	-0.24518816
COCCNC(=O)C[C@H]1CC[C@H]2[C@H](COc3ccc(NC(=O)Cc4ccccc4)cc3C(=O)N2C)O1	-1.240341	0.24164733	0.17856422	-0.68074095	-1.8639442
OC[C@@H]1[C@H]2Cn3c(ccc(-c4cncnc4)c3=O)[C@H](N2)[C@H]1C(=O)NCC1CCCCC1	-0.85908854	0.46699324	-0.05348824	-0.22640133	-0.41675133
CN1[C@@H]2CC[C@@H](CC(=O)NCCc3ccncc3)O[C@H]2COc2ccc(NS(=O)(=O)c3ccc(C)cc3)cc2C1=O	0.31308082	-1.1114663	2.3602867	-1.3356667	-0.405362
CO[C@H]1CN(C)C(=O)c2ccc(NC(=O)Nc3cc(F)ccc3F)cc2OC[C@H](C)N(C[C@@H]1C)C(=O)c1cnccn1	-0.6583191	-1.2987231	0.0015711784	-0.46698076	-0.31222934
COc1ccc(cc1)S(=O)(=O)N1C[C@@H](O)COC[C@H]2O[C@@H](CC(=O)N[C@H]3CCN(Cc4ccccc4)C3)CC[C@H]12	-3.8818352	-0.16044629	2.922494	-0.31566906	0.22681843
C[C@H](CO)N1C[C@@H](C)[C@@H](CN(C)S(=O)(=O)c2ccc(Cl)cc2)OCCCC[C@H](C)Oc3ccc(NC(=O)Nc4c(C)noc4C)cc3C1=O	-0.09789172	-0.98241293	1.3185827	-0.07203516	0.61691636
C[C@H](CO)N1C[C@@H](C)[C@@H](CN(C)S(=O)(=O)c2ccc(Cl)cc2)OCCCC[C@H](C)Oc3ccc(NC(=O)Nc4c(C)noc4C)cc3C1=O	1.1378837	-1.1021928	-0.27999762	1.5319805	-0.8595966
COc1ccc(CNC(=O)C[C@@H]2C[C@H]3[C@H](Oc4ccc(NC(=O)C5CCC5)cc34)[C@@H](CO)O2)cc1	-1.6807777	-0.47292095	1.7900717	-0.15369926	-0.16689903
COCCNC(=O)C[C@H]1CC[C@@H]2[C@H](COC[C@H](O)CN2C(=O)c2cc(Cl)cc(Cl)c2)O1	0.018727362	2.705687	0.42152894	-1.8058577	0.5001094
CN1[C@@H]2Cn3c(ccc(-c4cccc(F)c4)c3=O)[C@H]1[C@H]([C@@H]2CO)C(=O)Nc1nccs1	-0.6163751	0.8374316	0.45700943	0.060517658	-1.194491
COc1ccccc1CNC(=O)C[C@H]1CC[C@H]2[C@@H](COC[C@H](O)CN2C(=O)Nc2ccc(F)cc2)O1	-0.43846428	-0.5998364	-0.89670575	-0.07222822	-0.856851
COc1cccc(c1)C#Cc1ccc(cc1)[C@H]1[C@H](CO)N([C@@H]1C#N)C(=O)c1ccccn1	-1.0818573	0.3333024	-1.5157897	-0.551019	0.7915282
CO[C@H]1CN(C)C(=O)c2ccc(NC(=O)Nc3cccc(F)c3)cc2OC[C@@H](C)N(C[C@@H]1C)C(C)=O	-0.81479836	-0.3796001	0.5076261	-0.54541695	0.42246607
C[C@H](CO)N1C[C@H](C)[C@H](CN(C)CC2CC2)OCCCC[C@@H](C)Oc3ccc(NC(=O)c4ccccc4)cc3C1=O	-0.2837944	-0.39866096	1.1153892	0.22801591	0.28620148
CCCNC(=O)N[C@@H]1C=C[C@H](CC(=O)NCCc2ccccc2)O[C@H]1CO	-0.9297138	-0.6859209	-0.49446383	-0.19846368	1.0372739
C\C=C\c1cccc(c1)-c1nc(cc2CN([C@@H](CCO)c12)[S@@](=O)C(C)(C)C)C(=O)NCc1ccccn1	-1.1631696	-0.7118166	1.0273982	-0.8862079	-0.08458328
C[C@H](CO)N1C[C@H](C)[C@H](CN(C)C(=O)Nc2ccc3OCOc3c2)OCc4ccccc4-c5c(C1=O)n(C)c6ccccc56	-0.8732101	-1.8801556	-0.18646239	-0.39019367	-0.41718623
COCC(=O)Nc1ccc2O[C@H]3[C@H](C[C@@H](CC(=O)N[C@@H](C)c4ccccc4)O[C@@H]3CO)c2c1	0.6897604	1.3378698	4.0279703	-1.8349723	-2.3071828
COc1ccccc1NC(=O)N(C)C[C@H]2OCc3ccccc3-c4ccccc4C(=O)N(C[C@H]2C)[C@H](C)CO	-0.08853409	2.177324	0.5633503	-2.294004	0.73454887
Cc1cccc(c1)S(=O)(=O)N[C@H]1CC[C@H](CCNC(=O)c2cnccn2)O[C@H]1CO	-0.7515654	-1.2533804	-0.2614343	-0.86817205	0.9237071
CC(C)NC(=O)N(C)C[C@H]1OCCCC[C@@H](C)Oc2ccc(NC(=O)CCCN(C)C)cc2C(=O)N(C[C@H]1C)[C@@H](C)CO	-0.22353932	0.15105523	1.1570743	-0.31739298	1.158374
OC[C@H]1N[C@@H](C#N)[C@H]1c1ccc(cc1)-c1cccc(F)c1	-1.2300105	0.635501	-0.9348526	-0.7589894	0.4447211
COc1ccc(cc1)-c1ccc2[C@@H]3N[C@@H]([C@@H](CO)[C@@H]3Cn2c1=O)C(=O)N1CCOCC1	-1.2594244	0.18933895	-0.7057163	-0.08245781	-0.65443593
OC[C@@H]1[C@@H]([C@H]2CN(CCCCN12)C(=O)c1cccc(F)c1)c1ccc(cc1)C#CC1(O)CCCC1	-0.14377421	0.64765245	-0.56203425	0.6613883	-0.39894664
CC(C)NC(=O)N1[C@@H]([C@@H](CO)[C@@H]2Cn3c(cccc3=O)[C@H]12)C(=O)N1CCc2ccccc2C1	-0.83829606	-0.067453176	0.21097447	0.1738891	-0.8988865
OC[C@@H]1O[C@H](CC(=O)NCc2ccc(Cl)c(Cl)c2)C=C[C@H]1NS(=O)(=O)c1ccccc1	-0.7192532	-0.32559758	-0.420303	-0.7289346	0.49910063
CO[C@@H]1CN(C)C(=O)c2ccc(NC(C)=O)cc2OC[C@H](C)N(Cc2cncnc2)C[C@@H]1C	-0.7789394	-1.0311912	0.46221736	0.1545922	-0.1220287
C[C@H](CO)N1C[C@H](C)[C@@H](CN(C)Cc2ccc(C)cc2)OCc3cn(CCCC1=O)nn3	-0.36498982	2.1299345	0.78607464	-2.582291	0.34446207
CN(C)CC#Cc1ccc(cc1)[C@@H]1[C@H](CO)N2CCCCN(C[C@H]12)S(=O)(=O)c1ccccc1C	-0.4109296	-0.38180107	-0.65657705	0.4793845	0.1401391
COCC(=O)Nc1ccc2O[C@H]3[C@H](C[C@@H](CC(=O)N4CCOCC4)O[C@H]3CO)c2c1	-3.8647094	3.0892618	3.0689301	-2.1774685	1.2516112
CN(C)C(=O)C[C@@H]1CC[C@H]2[C@@H](COC[C@H](O)CN2C(=O)c2ccncc2)O1	0.29795834	-2.028825	2.2413769	-2.2259839	0.22696853
CO[C@H]1CN(C)C(=O)c2cc(NC(C)=O)ccc2OC[C@@H](C)N(C[C@@H]1C)C(=O)c1ccc(F)cc1	-1.5359714	-1.1331798	0.8693457	-0.40461493	-0.19504687
CCS(=O)(=O)N[C@H]1CC[C@H](CC(=O)N2CCCCC2)O[C@H]1CO	-0.7067906	-1.1005019	-0.9497802	-0.44808096	1.0797306
CN(C)CCCNC(=O)C[C@@H]1CC[C@@H]2[C@H](COc3ccc(NS(C)(=O)=O)cc3C(=O)N2C)O1	-0.21196485	1.6326315	0.62727404	-0.6603783	-1.5921681
CO[C@H]1CC[C@@H]2CCN(C)C(=O)[C@@H](C)[C@@H](CN(C)C(=O)c3cc(ccc3OC[C@H]1O2)C#N)OC	-0.815031	0.16349539	0.37217185	-0.59528184	-0.07438275
CO[C@H]1CC[C@@H]2CCN(C)C(=O)[C@@H](C)[C@@H](CN(C)C(=O)c3cc(ccc3OC[C@H]1O2)C#N)OC	0.49088806	-0.90699875	-1.1311834	1.3622953	-0.4747851
O[C@@H]1COC[C@@H]2O[C@H](CC(=O)NCC3CCCCC3)CC[C@H]2N(C1)S(=O)(=O)c1ccc(F)cc1	-1.4022226	0.27070644	1.2970371	0.014861986	0.19531664
CO[C@@H]1CC[C@@H]2CCN(C)C(=O)[C@H](C)[C@H](CN(C)C(=O)c3cccc(C#N)c3OC[C@@H]1O2)OC	-0.29629114	-0.46736854	0.6394359	-1.4716384	0.444149
COCC#Cc1ccc(cc1)[C@H]1[C@H](CO)N2CCCCN(C[C@H]12)C(=O)NC1CCCC1	-0.41533983	-0.55828404	-0.058317944	0.46798164	-0.2536669
OC[C@@H]1[C@@H]([C@H](C#N)N1S(=O)(=O)c1ccc(F)cc1)c1ccccc1	-0.93926144	-0.055051595	-0.85389435	-0.56803674	0.75346005
CN(C)Cc1cn(CC[C@@H]2CC[C@@H](NC(=O)Cc3cccnc3)[C@@H](CO)O2)nn1	-0.9612988	-1.4333782	-0.8168456	-0.189262	0.60483587
CN(C)Cc1cn(CC[C@@H]2CC[C@@H](NC(=O)Cc3cccnc3)[C@@H](CO)O2)nn1	1.4750664	-0.51762104	0.026991181	1.0245765	-0.89589447
CN1CCN(CC1)C(=O)C[C@@H]1CC[C@H]2[C@@H](COC[C@H](O)CN2C(=O)Nc2ccc3OCOc3c2)O1	-0.35844734	0.56237566	-0.82751834	0.27199873	-0.6575215
O[C@H]1COC[C@@H]2O[C@H](CC(=O)NCCc3ccccc3)CC[C@H]2N(Cc2ccc(Cl)cc2)C1	-0.415799	-0.7791421	0.29424083	-0.34460977	1.0649372
C[C@H](CO)N1C[C@H](C)[C@H](CN(C)C(=O)c2ccc3ccn(C)c3c2)OCc4cn(CCCC1=O)nn4	-0.7232015	-1.7610775	1.0133952	-0.96883327	1.2813051
CNC[C@H]1OCc2cnnn2CCCC(=O)N(C[C@H]1C)[C@@H](C)CO	-0.92714536	-1.1883659	1.0489093	-0.08613321	0.22581089
CCCC#Cc1ccc(cc1)[C@H]1[C@H](CO)N2CCCCN(CCC)C[C@H]12	-0.20757239	1.0500731	-0.018825859	0.211162	-0.4046187
O[C@H]1CN[C@H]2CC[C@@H](CC(=O)Nc3nccs3)O[C@@H]2COC1	-0.23767664	2.3680863	0.83598584	-2.2533908	0.7524392
CO[C@H]1CN(C)C(=O)c2ccc(NC(C)=O)cc2OC[C@@H](C)N(Cc2cncnc2)C[C@@H]1C	-0.79026246	-1.1057338	0.80627066	-0.5751454	-0.34470588
C[C@@H](CO)N1C[C@@H](C)[C@H](CN(C)CC2CC2)OCCCC[C@@H](C)Oc3ccc(NC(=O)NC4CCCCC4)cc3C1=O	0.03916967	-0.12712489	1.3848451	0.23244981	0.87394357
CCCNC(=O)C[C@@H]1CC[C@H]2[C@H](COc3ccc(NC(=O)c4ccc5OCOc5c4)cc3C(=O)N2C)O1	-1.2691307	0.9405309	0.62553245	-0.035133444	-1.8485075
OC[C@H]1[C@@H]([C@@H]2CN(Cc3cccnc3)CCCCN12)c1ccc(\C=C\c2ccccc2)cc1	-0.5135815	1.6336808	-0.26894152	0.26985773	0.0956731
CCCNC(=O)c1cc2CN([C@H](CCO)c2c(n1)-c1cccc(c1)-c1cccc(OC)c1)[S@](=O)C(C)(C)C	-0.486835	-1.4349512	0.12986717	-0.6801042	-0.013706289
CCCNC(=O)c1cc2CN([C@H](CCO)c2c(n1)-c1cccc(c1)-c1cccc(OC)c1)[S@](=O)C(C)(C)C	0.95085853	0.44971824	-0.27486038	1.4824473	-0.9305658
OC[C@H]1[C@@H]2Cn3c(cccc3=O)[C@@H]2N(Cc2ccccc2Cl)[C@@H]1C(=O)N1CCCCC1	-1.3781391	-0.1129736	-0.17116058	-0.2159678	0.5457962
CN(C)c1ccc2O[C@@H]3[C@@H](C[C@H](CC(=O)NCc4cccc(F)c4)O[C@H]3CO)c2c1	-1.0092924	-0.5670202	0.15132102	-0.31964466	-0.37997425
C[C@H](CO)N1C[C@@H](C)[C@@H](CN(C)C(=O)Nc2c(C)noc2C)OCc3ccccc3-c4c(C1=O)n(C)c5ccccc45	-0.69901955	-1.1036031	-0.2838869	-0.74896806	-0.44360757
OC[C@@H]1[C@H]([C@H](C#N)N1C(=O)c1ccccn1)c1ccc(cc1)C1=CCCC1	-0.75347006	0.21241716	-1.1908095	-0.35104764	0.83610296
CCCNC(=O)N1C[C@@H](O)COC[C@@H]2O[C@H](CC(=O)N[C@H]3CCN(Cc4ccccc4)C3)CC[C@@H]12	-0.15069976	2.4424052	0.8265382	-2.1676648	0.7239308
CCCNC(=O)N[C@@H]1C=C[C@@H](CC(=O)NCCc2ccccc2)O[C@H]1CO	-1.1615493	-1.058418	-0.11376226	-1.1834148	0.7263405
C[C@H](CO)N1C[C@H](C)[C@H](CN(C)C(=O)CCC(F)(F)F)OCc2ccccc2-c3c(C1=O)n(C)c4ccccc34	-0.47071567	-0.12700938	0.40061158	-1.0845463	0.5278735
COc1ccc(CNC(=O)C[C@H]2C[C@H]3[C@H](Oc4ccc(NC(=O)C5CCC5)cc34)[C@@H](CO)O2)cc1	-0.96075255	0.29445338	0.92109996	-0.9396388	0.61621034
CN1[C@H]2CC[C@@H](CC(=O)N3CCOCC3)O[C@H]2COc2ccc(NC(=O)c3ccc(F)c(F)c3)cc2C1=O	-0.24137044	1.3985069	0.5217727	-0.7972394	-1.9303122
CC(C)NC(=O)Nc1ccc2O[C@@H](C)CCCCO[C@@H](CN(C)C(=O)Nc3ccccc3)[C@@H](C)CN([C@H](C)CO)C(=O)c2c1	-0.25000408	0.124609426	1.2102425	0.56856906	0.8835952
C[C@@H](CO)N1C[C@@H](C)[C@H](CN(C)C(=O)Nc2ccccc2)OCCCC[C@@H](C)Oc3ccc(NC(=O)Nc4ccccc4)cc3C1=O	-0.30058563	-0.33783606	0.9278346	0.55052525	0.32294625
CN1[C@@H]2CC[C@H](CC(=O)NCCc3ccncc3)O[C@@H]2COc2ccc(NS(=O)(=O)c3ccc(C)cc3)cc2C1=O	-1.3830571	0.2676765	1.5779402	-0.024947032	-1.2309817
CNC(=O)C[C@H]1CC[C@@H]2[C@@H](COc3ccc(NC(=O)c4cc(F)cc(F)c4)cc3C(=O)N2C)O1	-0.65994215	0.46345103	0.5592446	-0.38016504	-1.6649203
CO[C@@H]1CN(C)C(=O)c2cc(NC(=O)Nc3ccc(cc3)C(F)(F)F)ccc2OC[C@@H](C)NC[C@@H]1C	-1.0082741	-0.8680382	-0.065575525	-0.8387901	0.56811273
CNC[C@H]1OCc2cn(CCCC(=O)N(C[C@@H]1C)[C@@H](C)CO)nn2	-0.7525409	-0.6371602	1.1845281	-0.4961332	0.18861264
COC(=O)[C@H]1[C@H](CO)[C@H]2Cn3c(cccc3=O)[C@H]2N1CC1CCOCC1	-0.20163365	0.2097939	0.9388854	0.06879475	-0.8176564
CO[C@@H]1CN(C)C(=O)c2cc(NS(=O)(=O)c3ccc(C)cc3)ccc2OC[C@H](C)N(C[C@@H]1C)C(=O)NC(C)C	-1.0110568	-2.0025194	-0.16247675	-0.67156506	-0.14248496
OC[C@H]1O[C@@H](CC(=O)NCc2ccc(Oc3ccccc3)cc2)C[C@H]4[C@@H]1Oc5ccc(NC(=O)c6ccc7OCOc7c6)cc45	-0.23320025	-1.3198744	0.72301733	-0.3143475	-1.3258072
CCCNC(=O)N1C[C@H](C)[C@H](CN(C)C(=O)c2ccc(NS(=O)(=O)CC(F)(F)F)cc2OC[C@H]1C)OC	-0.4062393	2.047392	0.5870489	-2.5206091	0.54029363
C[C@@H](CO)N1C[C@H](C)[C@@H](CN(C)C(=O)c2ccncc2)OCCCC[C@@H](C)Oc3ccc(NC(=O)c4ccccc4)cc3C1=O	0.032263994	0.1773744	0.90237427	0.5893993	0.6667071
C[C@H](CO)N1C[C@@H](C)[C@@H](CN(C)C(=O)Nc2ccnc(c2)N3CCOCC3)OCc4ccccc4-c5ccccc5C1=O	-0.28019825	-1.703291	0.4234256	-0.701641	0.96148676
C[C@@H](CO)N1C[C@@H](C)[C@H](CN(C)C(=O)[C@@H]2CCCN2C)OCc3ccccc3-c4ccccc4C1=O	-1.1204739	-1.4780449	-0.61375	-0.97040296	0.7591995
C[C@@H](CO)N1C[C@@H](C)[C@@H](CN(C)S(=O)(=O)c2ccccc2C#N)OCc3ccccc3-c4c(C1=O)n(C)c5ccccc45	-0.43379518	2.3254423	0.53886944	-2.215577	0.31812346
CCCC(=O)Nc1ccc2OC[C@@H]3O[C@H](CC(=O)NCc4cccc(F)c4)CC[C@H]3N(C)C(=O)c2c1	-1.4811126	0.12151614	-0.5890973	-0.29683143	-1.8062965
C[C@H](CO)N1C[C@H](C)[C@@H](CN(C)CC2CC2)OCCCC[C@@H](C)Oc3ccc(NS(=O)(=O)c4ccccc4)cc3C1=O	-0.047914118	-0.021525897	1.0339347	-0.13403836	0.6941672
O[C@H]1COC[C@H]2O[C@H](CC(O)=O)CC[C@@H]2N(C1)S(=O)(=O)c1ccc(Oc2ccccc2)cc1	-0.5687906	0.47528827	-0.4316181	-0.18353876	-0.32370737
COC(=O)C[C@H]1CC[C@@H]2[C@@H](COc3ccc(NS(=O)(=O)c4ccc(F)cc4)cc3C(=O)N2C)O1	-0.78131276	1.5042742	0.27663094	-0.5988051	-0.9532113
OC[C@@H]1[C@H]2Cn3c(ccc(C4=CCCCC4)c3=O)[C@H](N2)[C@H]1C(=O)NCCCN1CCOCC1	-0.7319426	-0.3645439	0.25153628	-0.42802185	-0.80345124
C[C@H](CO)N1C[C@H](C)[C@@H](CN(C)Cc2ccccc2)OCCCC[C@H](C)Oc3ccc(NC(=O)c4ccncc4)cc3C1=O	-0.08995749	0.3451788	1.2236159	0.3092483	-0.896172
CN(C)C(=O)C[C@@H]1CC[C@H]2[C@H](COc3ccc(NC(=O)NCc4ccccc4)cc3C(=O)N2C)O1	-1.0275959	0.6602777	0.48178148	-0.19949505	-2.3358996
O[C@@H]1COC[C@@H]2O[C@H](CC(=O)N3CCOCC3)CC[C@H]2N(Cc2cccc(c2)-c2ccncc2)C1	-0.11138041	3.065378	0.42353752	-1.493365	0.087263346
COCC(=O)Nc1ccc2O[C@H]3[C@H](C[C@H](CC(=O)N4CCOCC4)O[C@@H]3CO)c2c1	-0.70613015	-1.6620665	0.31972894	0.23711643	-0.7503965
COCC(=O)Nc1ccc2O[C@H]3[C@H](C[C@H](CC(=O)N4CCOCC4)O[C@@H]3CO)c2c1	1.4006121	-0.25458783	-0.24341199	1.4875544	-1.0903885
CN1[C@H]2CC[C@@H](CC(O)=O)O[C@@H]2COc2ccc(NS(=O)(=O)c3ccccc3C)cc2C1=O	-2.1201115	-2.6808298	0.6187483	-0.20476885	5.7797794
CC(C)c1cn(CC[C@H]2CC[C@H](NC(=O)C3CC3)[C@H](CO)O2)nn1	-1.2141391	-0.60560465	-0.5132834	-0.60480875	0.93058807
OC[C@H]1[C@@H]([C@H](C#N)N1C(=O)CCN1CCCCC1)c1ccccc1	-1.0718759	0.13532747	-1.2789817	-0.30959898	0.6761047
COC(=O)C[C@H]1CC[C@@H]2[C@H](COC[C@H](O)CN2S(=O)(=O)c2ccccc2OC)O1	-0.7384121	0.32522118	0.9313147	-0.38995147	0.088798046
C[C@H](CO)N1C[C@H](C)[C@H](CN(C)C(=O)c2cc(on2)c3ccccc3)OCc4cn(CCCC1=O)nn4	-0.6725804	-1.1837201	0.07732929	-0.5313975	-0.37768158
C[C@H](NC(=O)C[C@@H]1CC[C@H]2[C@@H](COC[C@H](O)CN2C(=O)Nc2cccc(Cl)c2)O1)c1ccccc1	-0.48471007	-0.25235146	-0.98551327	0.41906723	-0.5348431
O[C@H]1CN[C@H]2CC[C@H](CC(=O)Nc3nccs3)O[C@@H]2COC1	-0.6318273	0.264507	0.51176184	-0.43467596	0.018214539
C[C@H](CO)N1C[C@@H](C)[C@H](CN(C)C(=O)Nc2ccccc2)OCCCC[C@@H](C)Oc3ccc(NC(=O)Nc4ccccc4)cc3C1=O	-0.46989712	-0.3860342	1.6114261	0.7192391	0.47753736
CN1[C@@H]2CC[C@H](CC(=O)NCc3ccc4OCOc4c3)O[C@H]2COc2ccc(NC(=O)c3ccccc3F)cc2C1=O	-0.78713816	1.7256266	-0.08829121	-0.70786077	-1.1367288
